tweet_id,jpg_url,timestamp,source,text,rating_numerator,rating_denominator,name,retweet_count,favorite_count,stage,dog_stage
764857477905154048,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,2016-08-14 16:13:27,['Twitter for iPhone'],This is Aubie. He has paws for days. Nibbling tables is one of his priorities. Second only to being cuddly af. 12/10 https://t.co/cBIFBsCRz6,12.0,10.0,Aubie,2029,7099,NoneNoneNoneNone,
765222098633691136,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,2016-08-15 16:22:20,['Twitter for iPhone'],This is Gromit. He's pupset because there's no need to beware of him. Just wants a pettin. 10/10 https://t.co/eSvz4EapHH,10.0,10.0,Gromit,3914,12902,NoneNoneNoneNone,
765371061932261376,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,2016-08-16 02:14:15,['Twitter for iPhone'],This is Louie. He's had a long day. Did a lot of pupper things. Also appears to be rather heckin pettable. 11/10 https://t.co/w2qDmoTIZ5,11.0,10.0,Louie,2475,7842,NoneNonepupperNone,
765719909049503744,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,2016-08-17 01:20:27,['Twitter for iPhone'],This is Brat. He has a hard time being ferocious so his owner helps out. H*ckin scary af now. 12/10 would still pet https://t.co/soxdNqZDZ2,12.0,10.0,Brat,2475,8021,NoneNoneNoneNone,
766069199026450432,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,2016-08-18 00:28:24,['Twitter for iPhone'],This is Juno. She can see your future. 12/10 h*ckin mesmerizing af https://t.co/Z69mShifuk,12.0,10.0,Juno,1003,4765,NoneNoneNoneNone,
766078092750233600,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,2016-08-18 01:03:45,['Twitter for iPhone'],RT @dog_rates: This is Colby. He's currently regretting all those times he shook your hand for an extra treat. 12/10 https://t.co/vtVHtKFtBH,12.0,10.0,Colby,2970,0,NoneNoneNoneNone,
766423258543644672,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2016-08-18 23:55:18,['Twitter for iPhone'],This is Shadoe. Her tongue flies out of her mouth at random. Can't have a serious conversation with her. 9/10 https://t.co/Tytt15VquG,9.0,10.0,Shadoe,1825,6671,NoneNoneNoneNone,
766693177336135680,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,2016-08-19 17:47:52,['Twitter for iPhone'],This is Brudge. He's a Doberdog. Going to be h*ckin massive one day. 11/10 would pat on head approvingly https://t.co/cTlHjEUNK8,11.0,10.0,Brudge,918,4484,NoneNoneNoneNone,
766793450729734144,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,2016-08-20 00:26:19,['Twitter for iPhone'],This is Rufus. He just missed out on the 100m final at Rio. Already training hard for Tokyo. 10/10 never give pup https://t.co/exrRjjJqeO,10.0,10.0,Rufus,1565,5650,NoneNoneNoneNone,
767884188863397888,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,2016-08-23 00:40:31,['Twitter for iPhone'],This is Tito. He's on the lookout. Nobody knows for what. 10/10 https://t.co/Qai481H6RA,10.0,10.0,Tito,1634,5309,NoneNoneNoneNone,
768193404517830656,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,2016-08-23 21:09:14,['Twitter for iPhone'],Meet Gerald. He's a fairly exotic doggo. Floofy af. Inadequate knees tho. Self conscious about large forehead. 8/10 https://t.co/WmczvjCWJq,8.0,10.0,Gerald,4080,12157,doggoNoneNoneNone,
768596291618299904,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,2016-08-24 23:50:10,['Twitter for iPhone'],Say hello to Oakley and Charlie. They're convinced that they each have their own stick. Nobody tell them. Both 12/10 https://t.co/J2AJdyxglH,12.0,10.0,Oakley,1473,5592,NoneNoneNoneNone,
768609597686943744,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,2016-08-25 00:43:02,['Twitter for iPhone'],This is Lou. His sweater is too small and he already cut the tags off. Very very churlish. 10/10 would still pet https://t.co/dZPMLresEr,10.0,10.0,Lou,1382,4580,NoneNoneNoneNone,
768855141948723200,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,2016-08-25 16:58:45,['Twitter for iPhone'],This is Jesse. He really wants a belly rub. Will be as cute as possible to achieve that goal. 11/10 https://t.co/1BxxcdVNJ8,11.0,10.0,Jesse,1034,4660,NoneNoneNoneNone,
768970937022709760,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,2016-08-26 00:38:52,['Twitter Web Client'],This is Kirby. His bowl weighs more than him. 12/10 would assist https://t.co/UlB2mzw3Xs,12.0,10.0,Kirby,7574,16017,NoneNoneNoneNone,
769212283578875904,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,2016-08-26 16:37:54,['Twitter for iPhone'],This is DonDon. He's way up but doesn't feel blessed. Rather uncomfortable actually. 12/10 I'll save you DonDon https://t.co/OCYLz3fjVE,12.0,10.0,DonDon,1969,5980,NoneNoneNoneNone,
769695466921623552,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,2016-08-28 00:37:54,['Twitter for iPhone'],This is Titan. He's trying to make friends. Offering up his favorite stick. 13/10 philanthropic af https://t.co/vhrkz0dK4v,13.0,10.0,Titan,1926,7101,NoneNoneNoneNone,
770069151037685760,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,2016-08-29 01:22:47,['Twitter for iPhone'],Say hello to Carbon. This is his first time swimming. He's having a h*ckin blast. 10/10 we should all be this happy https://t.co/mADHGenzFS,10.0,10.0,Carbon,2651,8385,NoneNoneNoneNone,
770293558247038976,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,2016-08-29 16:14:30,['Twitter for iPhone'],This is Jackson. There's nothing abnormal about him. Just your average really good dog. 10/10 https://t.co/3fEPpj0KYw,10.0,10.0,Jackson,1718,6923,NoneNoneNoneNone,
770772759874076672,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,2016-08-30 23:58:40,['Twitter for iPhone'],This is Sebastian. He's super h*ckin fluffy. That's really all you need to know. 11/10 would snug intensely https://t.co/lqr0NdtwQo,11.0,10.0,Sebastian,1626,5749,NoneNoneNoneNone,
770787852854652928,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,2016-08-31 00:58:39,['Twitter for iPhone'],This is Winston. His tongue has gone rogue. Doing him quite a frighten. 10/10 hang in there Winston https://t.co/d0QEbp78Yi,10.0,10.0,Winston,1415,5498,NoneNoneNoneNone,
771136648247640064,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,2016-09-01 00:04:38,['Twitter for iPhone'],This is Dixie. She wants to be a ship captain. Won't let anything get in between her and her dreams. 11/10 https://t.co/8VEDZKHddR,11.0,10.0,Dixie,3357,10223,NoneNoneNoneNone,
771380798096281600,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,2016-09-01 16:14:48,['Twitter for iPhone'],Meet Fizz. She thinks love is a social construct consisting solely of ideals perpetuated by mass media 11/10 woke af https://t.co/sPB5JMnWBn,11.0,10.0,Fizz,5912,11746,NoneNoneNoneNone,
771770456517009408,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,2016-09-02 18:03:10,['Twitter for iPhone'],This is Davey. He'll have your daughter home by 8. Just a stand up pup. 11/10 would introduce to mom https://t.co/E6bGWf9EOm,11.0,10.0,Davey,3924,13356,NoneNoneNoneNone,
772102971039580160,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,2016-09-03 16:04:27,['Twitter for iPhone'],This is Penny. She's an OU cheerleader. About to do a triple back handspring down the stairs. 11/10 hype af https://t.co/B2f3XkGU5c,11.0,10.0,Penny,1065,4448,NoneNoneNoneNone,
772193107915964416,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,2016-09-03 22:02:38,['Twitter for iPhone'],This is Willem. He's a Penn State pupper. Thinks the hood makes him more intimidating. It doesn't. 12/10 https://t.co/Dp0s7MRIHK,12.0,10.0,Willem,1612,6665,NoneNonepupperNone,
772615324260794368,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,2016-09-05 02:00:22,['Twitter for iPhone'],RT @dog_rates: This is Gromit. He's pupset because there's no need to beware of him. Just wants a pettin. 10/10 https://t.co/eSvz4EapHH,10.0,10.0,Gromit,3914,0,NoneNoneNoneNone,
773247561583001600,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,2016-09-06 19:52:39,['Twitter for iPhone'],This is Chip. He's a pupholder. Comes with the car. Requires frequent pettings. Shifts for you. 10/10 innovative af https://t.co/hG5WYT9ECn,10.0,10.0,Chip,3699,10414,NoneNoneNoneNone,
773547596996571136,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,2016-09-07 15:44:53,['Twitter for iPhone'],This is Chelsea. She forgot how to dog. 11/10 get it together pupper https://t.co/nBJ5RE4yHb,11.0,10.0,Chelsea,7126,24553,NoneNonepupperNone,
773670353721753600,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,2016-09-07 23:52:41,['Twitter for iPhone'],This is Shakespeare. He appears to be maximum level pettable. Born with no eyes tho (tragic). 10/10 probably wise https://t.co/rA8WUVOLBr,10.0,10.0,Shakespeare,1501,5935,NoneNoneNoneNone,
773704687002451968,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,2016-09-08 02:09:06,['Twitter for iPhone'],This is Loki. He knows he's adorable. One ear always pupared. 12/10 would snug in depicted fashion forever https://t.co/OqNggd4Oio,12.0,10.0,Loki,1891,7317,NoneNoneNoneNone,
773985732834758656,https://pbs.twimg.com/media/Cr2_6R8WAAAUMtc.jpg,2016-09-08 20:45:53,['Twitter for iPhone'],Meet Winnie. She just made awkward eye contact with the driver beside her. Poor pupper panicked. 11/10 would comfort https://t.co/RFWtDqTnAz,11.0,10.0,Winnie,4492,11925,NoneNonepupperNone,
774639387460112384,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,2016-09-10 16:03:16,['Twitter for iPhone'],This is Sprinkles. He's trapped in light jail. 10/10 would post bail for him https://t.co/4s5Xlijogu,10.0,10.0,Sprinkles,2013,7508,NoneNoneNoneNone,
775085132600442880,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,2016-09-11 21:34:30,['Twitter for iPhone'],This is Tucker. He would like a hug. 13/10 someone hug him https://t.co/wdgY9oHPrT,13.0,10.0,Tucker,5488,17281,NoneNoneNoneNone,
775364825476165632,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,2016-09-12 16:05:54,['Twitter for iPhone'],This is Finley. He's an independent doggo still adjusting to life on his own. 11/10 https://t.co/7FNcBaKbci,11.0,10.0,Finley,3472,8295,doggoNoneNoneNone,
775733305207554048,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg,2016-09-13 16:30:07,['Twitter for iPhone'],This is Anakin. He strives to reach his full doggo potential. Born with blurry tail tho. 11/10 would still pet well https://t.co/9CcBSxCXXG,11.0,10.0,Anakin,4627,15413,doggoNoneNoneNone,
775842724423557120,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg,2016-09-13 23:44:54,['Twitter for iPhone'],This is Blue. He was having an average day until his owner told him about Bront. 12/10 h*ckin hysterical af https://t.co/saRYTcxQeH,12.0,10.0,Blue,3116,13022,NoneNoneNoneNone,
776113305656188928,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,2016-09-14 17:40:06,['Twitter for iPhone'],This is Sampson. He's about to get hit with a vicious draw 2. Has no idea. 11/10 poor pupper https://t.co/FYT9QBEnKG,11.0,10.0,Sampson,5068,13102,NoneNonepupperNone,
776813020089548800,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,2016-09-16 16:00:31,['Twitter for iPhone'],Meet Solomon. He was arrested for possession of adorable and attempted extra pats on the head. 12/10 would post bail https://t.co/nFqLaOLUQA,12.0,10.0,Solomon,1405,5444,NoneNoneNoneNone,
777189768882946048,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,2016-09-17 16:57:35,['Twitter for iPhone'],This is Jeffrey. He's being held so he doesn't fly away. 12/10 would set free https://t.co/d3aLyCykn7,12.0,10.0,Jeffrey,4999,15921,NoneNoneNoneNone,
777641927919427584,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,2016-09-18 22:54:18,['Twitter for iPhone'],RT @dog_rates: This is Arnie. He's a Nova Scotian Fridge Floof. Rare af. 12/10 https://t.co/lprdOylVpS,12.0,10.0,Arnie,4947,0,NoneNoneNoneNone,
777885040357281792,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,2016-09-19 15:00:20,['Twitter for iPhone'],This is Wesley. He's clearly trespassing. Seems rather h*ckin violent too. Weaponized forehead. 3/10 wouldn't let in https://t.co/pL7wbMRW7M,3.0,10.0,Wesley,1893,7078,NoneNoneNoneNone,
778027034220126208,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,2016-09-20 00:24:34,['Twitter for iPhone'],This is Sophie. She's a Jubilant Bush Pupper. Super h*ckin rare. Appears at random just to smile at the locals. 11.27/10 would smile back https://t.co/QFaUiIHxHq,11.27,10.0,Sophie,1885,7320,NoneNonepupperNone,
778286810187399168,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,2016-09-20 17:36:50,['Twitter for iPhone'],This is Stanley. He has too much skin. Isn't happy about it. Quite pupset actually. Still 11/10 would comfort https://t.co/hhTfnPrWfb,11.0,10.0,Stanley,3836,11576,NoneNoneNoneNone,
778383385161035776,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,2016-09-21 00:00:35,['Twitter for iPhone'],This is Nala. She's a future Dogue model. Won't respond to my texts. 13/10 would be an honor to pet https://t.co/zP1IvAATWv,13.0,10.0,Nala,1271,6515,NoneNoneNoneNone,
778624900596654080,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg,2016-09-21 16:00:17,['Twitter for iPhone'],This is Penny. She's a sailor pup. 11/10 would take to the open seas with https://t.co/0rRxyBQt32,11.0,10.0,Penny,1176,5177,NoneNoneNoneNone,
778990705243029504,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg,2016-09-22 16:13:51,['Twitter for iPhone'],This is Jay. He's really h*ckin happy about the start of fall. Sneaky tongue slip in 2nd pic. 11/10 snuggly af https://t.co/vyx1X5eyWI,11.0,10.0,Jay,8437,22342,NoneNoneNoneNone,
779834332596887552,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,2016-09-25 00:06:08,['Twitter for iPhone'],This is Scout. He really wants to kiss himself. H*ckin inappropriate. 11/10 narcissistic af https://t.co/x0gV2Ck3AD,11.0,10.0,Scout,8237,21252,NoneNoneNoneNone,
780459368902959104,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,2016-09-26 17:29:48,['Twitter for iPhone'],"This is Bear. Don't worry, he's not a real bear tho. Contains unreal amounts of squish. 11/10 heteroskedastic af https://t.co/coi4l1T2Sm",11.0,10.0,Bear,1224,5892,NoneNoneNoneNone,
780496263422808064,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,2016-09-26 19:56:24,['Twitter for iPhone'],RT @dog_rates: This is Bell. She likes holding hands. 12/10 would definitely pet with other hand https://t.co/BXIuvkQO9b,12.0,10.0,Bell,4319,0,NoneNoneNoneNone,
780601303617732608,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,2016-09-27 02:53:48,['Twitter for iPhone'],Meet Hercules. He can have whatever he wants for the rest of eternity. 12/10 would snug passionately https://t.co/mH0IOyFdIG,12.0,10.0,Hercules,3839,13525,NoneNoneNoneNone,
780858289093574656,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,2016-09-27 19:54:58,['Twitter for iPhone'],"This is Dash. He's very stylish, but also incredibly unimpressed with the current state of our nation. 10/10 would pet ears first https://t.co/YElO4hvXI6",10.0,10.0,Dash,2328,8033,NoneNoneNoneNone,
781955203444699136,https://pbs.twimg.com/media/CtoQGu4XgAQgv5m.jpg,2016-09-30 20:33:43,['Twitter for iPhone'],This is Chipson. He weighed in at .3 ounces and is officially super h*ckin smol. Space-saving af. 11/10 would snug delicately https://t.co/FjEsk7A1JV,11.0,10.0,Chipson,3920,12357,NoneNoneNoneNone,
782021823840026624,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,2016-10-01 00:58:26,['Twitter for iPhone'],RT @dog_rates: This is Harper. She scraped her elbow attempting a backflip off a tree. Valiant effort tho. 12/10 https://t.co/oHKJHghrp5,12.0,10.0,Harper,7236,0,NoneNoneNoneNone,
782305867769217024,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,2016-10-01 19:47:08,['Twitter for iPhone'],This is Sampson. He just graduated. Ready to be a doggo now. Time for the real world. 12/10 have fun with taxes https://t.co/pgVKxRw0s1,12.0,10.0,Sampson,6470,18630,doggoNoneNoneNone,
782722598790725632,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,2016-10-02 23:23:04,['Twitter for iPhone'],"This is Penny. She fought a bee and the bee won. 10/10 you're fine Penny, everything's fine https://t.co/zrMVdfFej6",10.0,10.0,Penny,6238,19250,NoneNoneNoneNone,
782747134529531904,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,2016-10-03 01:00:34,['Twitter for iPhone'],This is Deacon. He's the happiest almost dry doggo I've ever seen. 11/10 would smile back https://t.co/C6fUMnHt1H,11.0,10.0,Deacon,1604,8310,doggoNoneNoneNone,
782969140009107456,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,2016-10-03 15:42:44,['Twitter for iPhone'],This is Cali. She arrived preassembled. Convenient af. 12/10 appears to be rather h*ckin pettable https://t.co/vOBV1ZqVcX,12.0,10.0,Cali,8521,26949,NoneNoneNoneNone,
783334639985389568,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,2016-10-04 15:55:06,['Twitter for iPhone'],This is Dave. He's currently in a predicament. Doesn't seem to mind tho. 12/10 someone assist Dave https://t.co/nfprKAXqwu,12.0,10.0,Dave,13616,32651,NoneNoneNoneNone,
783347506784731136,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,2016-10-04 16:46:14,['Twitter for iPhone'],RT @dog_rates: This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,11.0,10.0,Kenny,6533,0,NoneNoneNoneNone,
783391753726550016,https://pbs.twimg.com/media/Ct8qn8EWIAAk9zP.jpg,2016-10-04 19:42:03,['Twitter for iPhone'],Meet Godi. He's an avid beachgoer and part time rainbow summoner. Eyeliner flawless af. 13/10 would snug well https://t.co/BO936YdJdi,13.0,10.0,Godi,6441,18908,NoneNoneNoneNone,
783466772167098368,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,2016-10-05 00:40:09,['Twitter for iPhone'],This is Finn. He likes eavesdropping from filing cabinets. It's a real issue but no one has approached him about it. 11/10 would still pet https://t.co/s8W8Del9HQ,11.0,10.0,Finn,2608,9468,NoneNoneNoneNone,
783839966405230592,https://pbs.twimg.com/media/CuDCSM-XEAAJw1W.jpg,2016-10-06 01:23:05,['Twitter for iPhone'],This is Riley. His owner put a donut pillow around him and he loves it so much he won't let anyone take it off. 13/10 https://t.co/8TCQcsZCZ8,13.0,10.0,Riley,12643,33689,NoneNoneNoneNone,
784431430411685888,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,2016-10-07 16:33:21,['Twitter for iPhone'],This is Stormy. He's curly af. Already pupared for Coachella next year. 12/10 https://t.co/PHA1vtqqpt,12.0,10.0,Stormy,1491,6329,NoneNoneNoneNone,
785170936622350336,https://pbs.twimg.com/media/CuV8yfxXEAAUlye.jpg,2016-10-09 17:31:53,['Twitter for iPhone'],This is Hero. He was enjoying the car ride until he remembered that bees are dying globally at an alarming rate. 11/10 https://t.co/cubFg7F4qQ,11.0,10.0,Hero,5639,13491,NoneNoneNoneNone,
785264754247995392,https://pbs.twimg.com/media/CuXSHNnWcAIWEwn.jpg,2016-10-09 23:44:41,['Twitter for iPhone'],This is Doc. He requested to be carried around like that. 12/10 anything for Doc https://t.co/mWYACm4qnx,12.0,10.0,Doc,1911,8128,NoneNoneNoneNone,
785639753186217984,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,2016-10-11 00:34:48,['Twitter for iPhone'],This is Pinot. He's a sophisticated doggo. You can tell by the hat. Also pointier than your average pupper. Still 10/10 would pet cautiously https://t.co/f2wmLZTPHd,10.0,10.0,Pinot,2561,8735,doggoNonepupperNone,
785927819176054784,https://pbs.twimg.com/media/CugtKeXWEAAamDZ.jpg,2016-10-11 19:39:28,['Twitter for iPhone'],This is Lucy. She's strives to be the best potato she can be. 12/10 would boop https://t.co/lntsj7Fc4Y,12.0,10.0,Lucy,3652,12696,NoneNoneNoneNone,
786036967502913536,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,2016-10-12 02:53:11,['Twitter for iPhone'],RT @dog_rates: This is Scout. He really wants to kiss himself. H*ckin inappropriate. 11/10 narcissistic af https://t.co/x0gV2Ck3AD,11.0,10.0,Scout,8237,0,NoneNoneNoneNone,
786363235746385920,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg,2016-10-13 00:29:39,['Twitter for iPhone'],This is Rizzo. He has many talents. A true renaissance doggo. 13/10 entertaining af https://t.co/TVXpEJB7Wn,13.0,10.0,Rizzo,4072,12189,doggoNoneNoneNone,
786595970293370880,https://pbs.twimg.com/media/CuqM0fVWAAAboKR.jpg,2016-10-13 15:54:28,['Twitter for iPhone'],This is Dale. He's a real spookster. Did me quite the frighten. 11/10 not too spooky to pet tho https://t.co/L8BWDD4oBX,11.0,10.0,Dale,3601,10497,NoneNoneNoneNone,
